0.631373,0.682353,0.764706,0.917647,0.984314,1,1,1,1,1,1,1,1,1,1,1,0.996078,0.988235,0.929412,0.356863,0.0941176,0.0862745,0.0784314,0.0745098,0.0705882,0.0705882,0.0588235,0.0588235,0.0588235,0.894118,0.917647,0.941176,0.964706,0.976471,0.984314,0.996078,1,1,1,1,1,1,0.996078,0.988235,0.980392,0.956863,0.898039,0.698039,0.164706,0.0941176,0.0862745,0.0784314,0.0705882,0.0666667,0.0588235,0.0588235,0.0588235,0.054902,0.898039,0.909804,0.92549,0.937255,0.945098,0.956863,0.972549,0.972549,0.964706,0.972549,0.976471,0.976471,0.972549,0.964706,0.945098,0.913725,0.878431,0.733333,0.4,0.129412,0.0941176,0.0862745,0.0745098,0.0705882,0.0588235,0.0588235,0.0588235,0.0666667,0.054902,0.827451,0.839216,0.847059,0.85098,0.85098,0.870588,0.882353,0.890196,0.882353,0.890196,0.890196,0.901961,0.898039,0.882353,0.858824,0.819608,0.780392,0.552941,0.219608,0.117647,0.0980392,0.0862745,0.0745098,0.0666667,0.0588235,0.0588235,0.054902,0.054902,0.0509804,0.639216,0.690196,0.690196,0.67451,0.666667,0.690196,0.721569,0.741176,0.741176,0.729412,0.733333,0.772549,0.780392,0.772549,0.741176,0.713726,0.639216,0.333333,0.141176,0.109804,0.0980392,0.0862745,0.0705882,0.054902,0.0509804,0.0509804,0.0470588,0.0470588,0.0470588,0.501961,0.560784,0.572549,0.560784,0.572549,0.592157,0.623529,0.639216,0.654902,0.666667,0.67451,0.698039,0.713726,0.705882,0.698039,0.690196,0.482353,0.196078,0.109804,0.101961,0.0941176,0.0823529,0.0705882,0.054902,0.054902,0.0470588,0.0392157,0.0392157,0.027451,0.541176,0.552941,0.552941,0.560784,0.584314,0.603922,0.631373,0.623529,0.631373,0.654902,0.67451,0.690196,0.698039,0.682353,0.690196,0.67451,0.376471,0.133333,0.101961,0.0941176,0.0901961,0.0823529,0.0745098,0.0588235,0.054902,0.0470588,0.0392157,0.027451,0.0156863,0.521569,0.541176,0.533333,0.552941,0.560784,0.572549,0.592157,0.611765,0.631373,0.647059,0.639216,0.662745,0.666667,0.666667,0.682353,0.623529,0.239216,0.101961,0.0901961,0.0901961,0.0901961,0.0862745,0.0745098,0.0666667,0.054902,0.0509804,0.0470588,0.0392157,0.027451,0.501961,0.509804,0.501961,0.541176,0.572549,0.560784,0.572549,0.592157,0.623529,0.631373,0.639216,0.662745,0.666667,0.647059,0.631373,0.419608,0.109804,0.0901961,0.0862745,0.0862745,0.0862745,0.0823529,0.0745098,0.0588235,0.0509804,0.0470588,0.0470588,0.0392157,0.027451,0.490196,0.501961,0.501961,0.560784,0.603922,0.611765,0.603922,0.611765,0.631373,0.647059,0.662745,0.654902,0.639216,0.592157,0.482353,0.164706,0.0823529,0.0784314,0.0784314,0.0784314,0.0823529,0.0784314,0.0705882,0.054902,0.0470588,0.0392157,0.0392157,0.027451,0.0392157,0.490196,0.501961,0.541176,0.611765,0.623529,0.631373,0.623529,0.631373,0.631373,0.647059,0.647059,0.662745,0.647059,0.572549,0.376471,0.105882,0.0666667,0.0588235,0.0666667,0.0705882,0.0705882,0.0666667,0.0666667,0.054902,0.0392157,0.0392157,0.0392157,0.027451,0.0392157,0.509804,0.533333,0.592157,0.639216,0.639216,0.623529,0.631373,0.639216,0.647059,0.639216,0.631373,0.647059,0.654902,0.560784,0.309804,0.0941176,0.054902,0.054902,0.0588235,0.0509804,0.0392157,0.0470588,0.054902,0.0509804,0.0392157,0.0392157,0.027451,0.027451,0.0392157,0.521569,0.541176,0.611765,0.647059,0.647059,0.623529,0.631373,0.639216,0.639216,0.623529,0.560784,0.533333,0.592157,0.541176,0.266667,0.0862745,0.054902,0.0509804,0.0470588,0.0392157,0.027451,0.0392157,0.0392157,0.027451,0.027451,0.027451,0.027451,0.0392157,0.027451,0.509804,0.521569,0.584314,0.623529,0.623529,0.623529,0.639216,0.639216,0.592157,0.572549,0.509804,0.470588,0.541176,0.509804,0.227451,0.0862745,0.054902,0.0392157,0.027451,0.0392157,0.0392157,0.0392157,0.027451,0.027451,0.027451,0.027451,0.027451,0.0392157,0.027451,0.490196,0.509804,0.560784,0.603922,0.631373,0.639216,0.654902,0.647059,0.603922,0.572549,0.521569,0.509804,0.552941,0.501961,0.219608,0.0823529,0.054902,0.0470588,0.0392157,0.027451,0.027451,0.027451,0.027451,0.027451,0.027451,0.0392157,0.0392157,0.027451,0.0156863,0.501961,0.509804,0.541176,0.592157,0.631373,0.631373,0.647059,0.654902,0.631373,0.603922,0.560784,0.572549,0.584314,0.509804,0.219608,0.0784314,0.054902,0.0588235,0.0509804,0.0392157,0.027451,0.027451,0.027451,0.027451,0.027451,0.0392157,0.0392157,0.027451,0.027451,0.541176,0.509804,0.533333,0.552941,0.603922,0.623529,0.631373,0.623529,0.623529,0.592157,0.572549,0.572549,0.560784,0.470588,0.227451,0.0901961,0.0705882,0.0705882,0.0588235,0.0470588,0.0470588,0.0470588,0.0392157,0.027451,0.027451,0.0392157,0.027451,0.027451,0.027451,0.521569,0.509804,0.521569,0.541176,0.560784,0.603922,0.603922,0.584314,0.584314,0.572549,0.560784,0.572549,0.572549,0.482353,0.290196,0.0941176,0.0705882,0.0745098,0.0705882,0.0666667,0.0588235,0.0470588,0.0392157,0.027451,0.027451,0.027451,0.0392157,0.027451,0.0392157,0.447059,0.470588,0.482353,0.501961,0.541176,0.572549,0.603922,0.603922,0.584314,0.560784,0.560784,0.572549,0.560784,0.501961,0.333333,0.0941176,0.0705882,0.0745098,0.0784314,0.0745098,0.054902,0.0470588,0.0392157,0.0470588,0.0392157,0.027451,0.0392157,0.0392157,0.0392157,0.447059,0.482353,0.470588,0.482353,0.533333,0.552941,0.584314,0.592157,0.572549,0.560784,0.560784,0.560784,0.572549,0.552941,0.376471,0.0941176,0.0666667,0.0745098,0.0823529,0.0784314,0.0588235,0.0392157,0.0392157,0.0392157,0.0392157,0.0470588,0.0470588,0.0470588,0.0470588,0.490196,0.521569,0.490196,0.482353,0.509804,0.521569,0.541176,0.541176,0.552941,0.584314,0.572549,0.572549,0.592157,0.572549,0.364706,0.0980392,0.0666667,0.0705882,0.0823529,0.0784314,0.0666667,0.0470588,0.0392157,0.0509804,0.0666667,0.0705882,0.0705882,0.0666667,0.0705882,0.470588,0.521569,0.501961,0.470588,0.470588,0.490196,0.521569,0.521569,0.533333,0.541176,0.541176,0.552941,0.572549,0.552941,0.341176,0.101961,0.0666667,0.0666667,0.0784314,0.0784314,0.0666667,0.0509804,0.054902,0.0666667,0.0784314,0.0862745,0.0862745,0.0862745,0.0941176,0.4,0.447059,0.458824,0.427451,0.411765,0.427451,0.482353,0.482353,0.470588,0.447059,0.447059,0.447059,0.470588,0.427451,0.282353,0.101961,0.0666667,0.0666667,0.0745098,0.0705882,0.0666667,0.0588235,0.0588235,0.0705882,0.0862745,0.101961,0.105882,0.109804,0.117647,0.290196,0.290196,0.317647,0.32549,0.290196,0.290196,0.32549,0.309804,0.27451,0.298039,0.290196,0.290196,0.266667,0.219608,0.129412,0.0784314,0.0509804,0.0666667,0.0705882,0.0666667,0.054902,0.054902,0.0588235,0.0705882,0.0941176,0.117647,0.12549,0.12549,0.141176,0.152941,0.160784,0.176471,0.176471,0.14902,0.133333,0.137255,0.141176,0.14902,0.160784,0.172549,0.160784,0.133333,0.113725,0.0980392,0.0705882,0.0470588,0.0588235,0.0588235,0.0509804,0.0470588,0.0470588,0.054902,0.0745098,0.101961,0.133333,0.141176,0.14902,0.160784,0.129412,0.137255,0.141176,0.133333,0.12549,0.113725,0.109804,0.117647,0.117647,0.12549,0.12549,0.121569,0.109804,0.101961,0.0941176,0.0705882,0.054902,0.0588235,0.054902,0.0470588,0.0392157,0.0392157,0.0588235,0.0823529,0.109804,0.152941,0.164706,0.172549,0.176471,0.101961,0.105882,0.105882,0.0980392,0.0980392,0.0941176,0.0941176,0.0941176,0.0941176,0.0901961,0.0901961,0.0862745,0.0862745,0.0862745,0.0784314,0.0666667,0.0588235,0.0588235,0.054902,0.0392157,0.027451,0.0470588,0.0745098,0.0941176,0.121569,0.160784,0.172549,0.176471,0.176471,0.0784314,0.0823529,0.0862745,0.0823529,0.0784314,0.0862745,0.0823529,0.0823529,0.0784314,0.0784314,0.0784314,0.0745098,0.0705882,0.0745098,0.0745098,0.0666667,0.0509804,0.054902,0.0509804,0.0392157,0.027451,0.0470588,0.0745098,0.105882,0.141176,0.172549,0.176471,0.184314,0.184314,0.0784314,0.0823529,0.0862745,0.0862745,0.0862745,0.0941176,0.0941176,0.0901961,0.0901961,0.0901961,0.0941176,0.0980392,0.0941176,0.0980392,0.0941176,0.0745098,0.0470588,0.0509804,0.0470588,0.0392157,0.0156863,0.0392157,0.0784314,0.113725,0.152941,0.164706,0.176471,0.176471,0.192157
0.819608,0.819608,0.843137,0.87451,0.898039,0.917647,0.941176,0.94902,0.960784,0.972549,0.968627,0.964706,0.972549,0.976471,0.972549,0.968627,0.960784,0.929412,0.894118,0.847059,0.65098,0.239216,0.0980392,0.0823529,0.0705882,0.0666667,0.0666667,0.0666667,0.0666667,0.792157,0.803922,0.803922,0.8,0.823529,0.843137,0.843137,0.839216,0.862745,0.890196,0.894118,0.870588,0.862745,0.882353,0.890196,0.890196,0.882353,0.866667,0.835294,0.74902,0.431373,0.133333,0.101961,0.0862745,0.0705882,0.0666667,0.0666667,0.0627451,0.0627451,0.635294,0.643137,0.643137,0.627451,0.658824,0.658824,0.643137,0.635294,0.690196,0.698039,0.678431,0.65098,0.686275,0.705882,0.733333,0.760784,0.74902,0.741176,0.705882,0.513726,0.247059,0.117647,0.101961,0.0862745,0.0745098,0.0666667,0.0627451,0.0588235,0.0588235,0.45098,0.462745,0.494118,0.533333,0.552941,0.541176,0.533333,0.541176,0.592157,0.607843,0.580392,0.592157,0.643137,0.65098,0.686275,0.721569,0.713726,0.713726,0.643137,0.337255,0.152941,0.113725,0.101961,0.0901961,0.0745098,0.0666667,0.054902,0.054902,0.0509804,0.439216,0.470588,0.521569,0.541176,0.552941,0.560784,0.572549,0.580392,0.592157,0.592157,0.619608,0.635294,0.65098,0.670588,0.698039,0.713726,0.713726,0.729412,0.560784,0.196078,0.105882,0.0980392,0.0941176,0.0862745,0.0745098,0.0627451,0.054902,0.0509804,0.0509804,0.439216,0.462745,0.513726,0.521569,0.541176,0.560784,0.592157,0.607843,0.592157,0.552941,0.580392,0.6,0.619608,0.643137,0.65098,0.670588,0.658824,0.643137,0.419608,0.12549,0.0941176,0.0862745,0.0862745,0.0784314,0.0705882,0.054902,0.0509804,0.0431373,0.0431373,0.439216,0.45098,0.494118,0.501961,0.533333,0.560784,0.6,0.607843,0.580392,0.560784,0.572549,0.592157,0.619608,0.65098,0.65098,0.65098,0.619608,0.513726,0.211765,0.0901961,0.0784314,0.0784314,0.0784314,0.0745098,0.0705882,0.054902,0.0431373,0.0431373,0.0352941,0.462745,0.470588,0.462745,0.482353,0.521569,0.572549,0.607843,0.607843,0.607843,0.635294,0.619608,0.607843,0.627451,0.635294,0.65098,0.635294,0.572549,0.380392,0.105882,0.0705882,0.0627451,0.0666667,0.0705882,0.0666667,0.0666667,0.0509804,0.0431373,0.0431373,0.0352941,0.482353,0.494118,0.45098,0.482353,0.533333,0.560784,0.6,0.627451,0.627451,0.635294,0.607843,0.592157,0.6,0.619608,0.635294,0.607843,0.494118,0.239216,0.0823529,0.0588235,0.054902,0.0509804,0.0509804,0.0509804,0.0509804,0.0352941,0.0352941,0.0352941,0.0235294,0.470588,0.462745,0.462745,0.494118,0.541176,0.560784,0.619608,0.643137,0.619608,0.6,0.6,0.592157,0.572549,0.572549,0.607843,0.6,0.45098,0.14902,0.0745098,0.0509804,0.054902,0.0431373,0.0431373,0.0352941,0.0431373,0.0352941,0.0352941,0.0235294,0.0235294,0.494118,0.482353,0.501961,0.541176,0.572549,0.580392,0.592157,0.607843,0.592157,0.6,0.607843,0.619608,0.580392,0.533333,0.541176,0.560784,0.45098,0.14902,0.0745098,0.054902,0.054902,0.0431373,0.0352941,0.0352941,0.0352941,0.0352941,0.0235294,0.0235294,0.0352941,0.533333,0.541176,0.533333,0.552941,0.572549,0.572549,0.572549,0.572549,0.580392,0.619608,0.627451,0.627451,0.592157,0.533333,0.513726,0.521569,0.407843,0.141176,0.0745098,0.0431373,0.0509804,0.0431373,0.0352941,0.0352941,0.0352941,0.0235294,0.0235294,0.0352941,0.0235294,0.521569,0.541176,0.560784,0.572549,0.6,0.560784,0.560784,0.580392,0.6,0.643137,0.65098,0.643137,0.607843,0.560784,0.552941,0.533333,0.372549,0.113725,0.0666667,0.0509804,0.054902,0.0509804,0.0431373,0.0352941,0.0352941,0.0352941,0.0235294,0.0352941,0.0431373,0.501961,0.533333,0.572549,0.6,0.6,0.560784,0.552941,0.580392,0.619608,0.643137,0.65098,0.619608,0.580392,0.580392,0.6,0.572549,0.364706,0.101961,0.0588235,0.0509804,0.054902,0.0509804,0.0431373,0.0352941,0.0352941,0.0352941,0.0235294,0.0352941,0.0431373,0.482353,0.501961,0.552941,0.541176,0.521569,0.513726,0.521569,0.572549,0.6,0.607843,0.619608,0.592157,0.541176,0.560784,0.592157,0.580392,0.4,0.113725,0.0627451,0.0509804,0.0509804,0.0509804,0.0509804,0.0352941,0.0352941,0.0352941,0.0352941,0.0352941,0.0431373,0.470588,0.482353,0.513726,0.501961,0.482353,0.513726,0.521569,0.541176,0.560784,0.572549,0.6,0.592157,0.572549,0.572549,0.6,0.6,0.494118,0.152941,0.0627451,0.0509804,0.0588235,0.0509804,0.0509804,0.0431373,0.0352941,0.0352941,0.0352941,0.0431373,0.0352941,0.494118,0.494118,0.482353,0.494118,0.494118,0.494118,0.513726,0.552941,0.580392,0.580392,0.580392,0.572549,0.552941,0.560784,0.580392,0.592157,0.552941,0.239216,0.0745098,0.0588235,0.0666667,0.0666667,0.0588235,0.0431373,0.0352941,0.0352941,0.0352941,0.0352941,0.0352941,0.482353,0.470588,0.470588,0.501961,0.494118,0.470588,0.501961,0.541176,0.592157,0.580392,0.572549,0.572549,0.560784,0.541176,0.552941,0.580392,0.541176,0.239216,0.0784314,0.0666667,0.0705882,0.0705882,0.0588235,0.0509804,0.0431373,0.0431373,0.0431373,0.0431373,0.0352941,0.45098,0.462745,0.482353,0.533333,0.513726,0.494118,0.513726,0.541176,0.572549,0.572549,0.560784,0.560784,0.572549,0.580392,0.619608,0.619608,0.560784,0.254902,0.0784314,0.0627451,0.0666667,0.0666667,0.0627451,0.0509804,0.0431373,0.0431373,0.0509804,0.0509804,0.0509804,0.407843,0.419608,0.45098,0.501961,0.513726,0.501961,0.494118,0.482353,0.501961,0.521569,0.521569,0.521569,0.513726,0.521569,0.533333,0.552941,0.513726,0.211765,0.0745098,0.0509804,0.0627451,0.0666667,0.0588235,0.0431373,0.0352941,0.0431373,0.0588235,0.0627451,0.0705882,0.380392,0.364706,0.372549,0.4,0.431373,0.462745,0.431373,0.372549,0.380392,0.419608,0.419608,0.431373,0.431373,0.439216,0.419608,0.407843,0.364706,0.137255,0.0666667,0.0431373,0.0627451,0.0627451,0.0509804,0.0352941,0.0352941,0.0431373,0.0666667,0.0745098,0.0862745,0.266667,0.239216,0.219608,0.247059,0.266667,0.266667,0.239216,0.203922,0.188235,0.196078,0.231373,0.247059,0.239216,0.203922,0.188235,0.188235,0.141176,0.0862745,0.0235294,0.0431373,0.054902,0.0509804,0.0352941,0.0156863,0.0235294,0.0352941,0.0705882,0.0901961,0.101961,0.12549,0.113725,0.113725,0.117647,0.12549,0.12549,0.113725,0.113725,0.113725,0.129412,0.160784,0.168627,0.152941,0.137255,0.137255,0.137255,0.105882,0.0745098,0.0431373,0.0431373,0.0509804,0.0431373,0.0352941,0.0156863,0.0352941,0.0627451,0.0823529,0.105882,0.12549,0.113725,0.113725,0.105882,0.109804,0.113725,0.109804,0.105882,0.105882,0.105882,0.105882,0.12549,0.129412,0.121569,0.113725,0.109804,0.101961,0.0941176,0.0784314,0.0588235,0.054902,0.0588235,0.0509804,0.0352941,0.0235294,0.0509804,0.0745098,0.0941176,0.129412,0.14902,0.0862745,0.0862745,0.0823529,0.0823529,0.0823529,0.0823529,0.0823529,0.0823529,0.0784314,0.0784314,0.0784314,0.0784314,0.0823529,0.0823529,0.0745098,0.0784314,0.0745098,0.0745098,0.0627451,0.054902,0.0588235,0.0509804,0.0352941,0.0235294,0.054902,0.0823529,0.105882,0.137255,0.160784,0.0666667,0.0745098,0.0705882,0.0627451,0.0666667,0.0666667,0.0666667,0.0705882,0.0705882,0.0666667,0.0705882,0.0745098,0.0745098,0.0745098,0.0705882,0.0745098,0.0784314,0.0705882,0.0509804,0.0431373,0.054902,0.054902,0.0352941,0.0156863,0.0509804,0.0901961,0.121569,0.141176,0.168627,0.0784314,0.0862745,0.0862745,0.0901961,0.0862745,0.0862745,0.0862745,0.0823529,0.0862745,0.0901961,0.0901961,0.0980392,0.0980392,0.0980392,0.0980392,0.113725,0.117647,0.0941176,0.0666667,0.0352941,0.0509804,0.0431373,0.0235294,0.00392157,0.0509804,0.0901961,0.12549,0.152941,0.168627,0.137255,0.160784,0.160784,0.152941,0.141176,0.14902,0.14902,0.14902,0.152941,0.196078,0.196078,0.196078,0.211765,0.203922,0.219608,0.231373,0.219608,0.113725,0.0705882,0.0235294,0.0352941,0.0352941,0.0235294,0.0156863,0.0588235,0.0941176,0.129412,0.152941,0.160784,0.188235,0.196078,0.176471,0.168627,0.176471,0.188235,0.188235,0.184314,0.176471,0.219608,0.219608,0.203922,0.196078,0.188235,0.196078,0.196078,0.160784,0.0980392,0.0588235,0.0352941,0.0352941,0.0235294,0.0235294,0.0156863,0.0705882,0.0980392,0.129412,0.168627,0.168627
0.737255,0.74902,0.745098,0.756863,0.733333,0.54902,0.2,0.113725,0.0980392,0.0901961,0.0784314,0.054902,0.0392157,0.0392157,0.0392157,0.0235294,0.0156863,0.0235294,0.0235294,0.0235294,0.0313726,0.0313726,0.0313726,0.0313726,0.0313726,0.054902,0.0666667,0.0705882,0.0705882,0.717647,0.733333,0.733333,0.733333,0.690196,0.403922,0.137255,0.113725,0.0980392,0.0862745,0.0666667,0.0470588,0.0313726,0.0235294,0.0235294,0.0156863,0.00784314,0.00784314,0.0156863,0.0313726,0.0313726,0.0392157,0.0392157,0.0392157,0.0392157,0.0470588,0.0588235,0.0627451,0.0666667,0.690196,0.705882,0.717647,0.713726,0.619608,0.262745,0.121569,0.113725,0.0941176,0.0784314,0.0588235,0.0392157,0.0392157,0.0313726,0.0156863,0.0156863,0.0156863,0.0235294,0.0235294,0.0235294,0.0313726,0.0392157,0.0470588,0.0470588,0.0470588,0.0470588,0.054902,0.0588235,0.0627451,0.666667,0.682353,0.682353,0.658824,0.486275,0.14902,0.0980392,0.0980392,0.0901961,0.0784314,0.0588235,0.0392157,0.0313726,0.0235294,0.0235294,0.0156863,0.0235294,0.0235294,0.0235294,0.0313726,0.0313726,0.0392157,0.0470588,0.0588235,0.0627451,0.0627451,0.0627451,0.0588235,0.0627451,0.643137,0.65098,0.627451,0.584314,0.384314,0.101961,0.0784314,0.0784314,0.0745098,0.0705882,0.0588235,0.0392157,0.0313726,0.0235294,0.0156863,0.0156863,0.0235294,0.0235294,0.0235294,0.0313726,0.0392157,0.0392157,0.054902,0.0627451,0.0666667,0.0666667,0.0666667,0.0666667,0.0627451,0.65098,0.658824,0.658824,0.619608,0.298039,0.0901961,0.0666667,0.0588235,0.0588235,0.0588235,0.0470588,0.0313726,0.0235294,0.0156863,0.0156863,0.0156863,0.0235294,0.0235294,0.0313726,0.0392157,0.0392157,0.0392157,0.0470588,0.0627451,0.0666667,0.0705882,0.0666667,0.0627451,0.0588235,0.65098,0.682353,0.701961,0.592157,0.176471,0.0784314,0.0627451,0.054902,0.0470588,0.0392157,0.0313726,0.0235294,0.0156863,0.0156863,0.0156863,0.0156863,0.0313726,0.0313726,0.0313726,0.0313726,0.0392157,0.0235294,0.0392157,0.0588235,0.0666667,0.0705882,0.0588235,0.0392157,0.0313726,0.65098,0.67451,0.694118,0.505882,0.121569,0.0705882,0.0627451,0.0470588,0.0392157,0.0392157,0.0313726,0.0235294,0.0313726,0.0313726,0.0235294,0.0235294,0.0235294,0.0235294,0.0235294,0.0313726,0.0313726,0.0392157,0.0588235,0.0705882,0.0705882,0.0627451,0.0392157,0.0235294,0.0235294,0.658824,0.67451,0.690196,0.505882,0.129412,0.0784314,0.0666667,0.054902,0.0470588,0.0470588,0.0313726,0.0313726,0.0313726,0.0392157,0.0392157,0.0313726,0.0235294,0.0235294,0.0313726,0.0470588,0.0588235,0.0705882,0.0784314,0.0784314,0.0705882,0.054902,0.0235294,0.00784314,0.00784314,0.643137,0.666667,0.666667,0.45098,0.113725,0.0784314,0.0666667,0.0588235,0.054902,0.0470588,0.0392157,0.0313726,0.0392157,0.0470588,0.0392157,0.0313726,0.0313726,0.0313726,0.0392157,0.0470588,0.0666667,0.0784314,0.0784314,0.0666667,0.054902,0.0313726,0.0156863,0.00392157,0.00392157,0.635294,0.627451,0.592157,0.298039,0.0941176,0.0627451,0.054902,0.0588235,0.0588235,0.054902,0.0470588,0.0470588,0.0470588,0.0470588,0.0470588,0.0392157,0.0392157,0.0313726,0.0313726,0.0470588,0.0627451,0.0666667,0.0588235,0.0313726,0.0235294,0.0235294,0.0156863,0.00784314,0.00392157,0.65098,0.619608,0.486275,0.141176,0.0784314,0.0470588,0.0392157,0.054902,0.0588235,0.0588235,0.0627451,0.0666667,0.0588235,0.0470588,0.0470588,0.0470588,0.0392157,0.0313726,0.0313726,0.0392157,0.0392157,0.0470588,0.0392157,0.0235294,0.0235294,0.0235294,0.0156863,0.00784314,0.00784314,0.690196,0.694118,0.466667,0.0941176,0.054902,0.0313726,0.0313726,0.0470588,0.054902,0.0588235,0.0705882,0.0745098,0.0666667,0.054902,0.0470588,0.0470588,0.0470588,0.0392157,0.0313726,0.0392157,0.0313726,0.0313726,0.0313726,0.0313726,0.0235294,0.0235294,0.0156863,0.0156863,0.0156863,0.694118,0.682353,0.384314,0.0862745,0.0313726,0.0313726,0.0313726,0.0470588,0.0470588,0.054902,0.0705882,0.0745098,0.0666667,0.054902,0.0470588,0.0470588,0.0470588,0.0470588,0.0392157,0.0313726,0.0313726,0.0313726,0.0313726,0.0313726,0.0235294,0.0313726,0.0235294,0.0313726,0.0392157,0.666667,0.592157,0.227451,0.0784314,0.0313726,0.0313726,0.0392157,0.0470588,0.0470588,0.0588235,0.0705882,0.0666667,0.0627451,0.054902,0.0470588,0.0470588,0.0470588,0.054902,0.0588235,0.0588235,0.0470588,0.0392157,0.0392157,0.0392157,0.0313726,0.0235294,0.0392157,0.0745098,0.0862745,0.572549,0.458824,0.12549,0.0470588,0.0392157,0.0392157,0.0470588,0.0470588,0.054902,0.0666667,0.0745098,0.0705882,0.0588235,0.0470588,0.0470588,0.0470588,0.0627451,0.0784314,0.0823529,0.0862745,0.0823529,0.0784314,0.0823529,0.0784314,0.0705882,0.0705882,0.0862745,0.105882,0.117647,0.466667,0.286275,0.0901961,0.0235294,0.0392157,0.0392157,0.0470588,0.054902,0.0588235,0.0666667,0.0705882,0.0666667,0.054902,0.0392157,0.0470588,0.054902,0.0745098,0.0823529,0.0941176,0.105882,0.105882,0.109804,0.113725,0.109804,0.101961,0.113725,0.141176,0.168627,0.2,0.227451,0.113725,0.054902,0.0156863,0.0235294,0.0313726,0.0470588,0.054902,0.0588235,0.0666667,0.0705882,0.0666667,0.0470588,0.0313726,0.0392157,0.054902,0.0784314,0.0941176,0.105882,0.129412,0.164706,0.176471,0.2,0.207843,0.192157,0.207843,0.239216,0.254902,0.286275,0.14902,0.0980392,0.054902,0.0313726,0.0235294,0.0235294,0.0313726,0.054902,0.054902,0.0627451,0.0705882,0.0627451,0.0470588,0.0313726,0.0313726,0.0588235,0.0862745,0.105882,0.137255,0.176471,0.239216,0.262745,0.27451,0.286275,0.309804,0.309804,0.298039,0.317647,0.341176,0.117647,0.0941176,0.054902,0.0313726,0.0313726,0.0235294,0.0313726,0.0470588,0.0470588,0.0588235,0.0666667,0.0588235,0.0392157,0.0313726,0.0313726,0.0666667,0.0901961,0.113725,0.14902,0.207843,0.262745,0.286275,0.309804,0.329412,0.34902,0.34902,0.341176,0.34902,0.360784,0.0862745,0.0784314,0.0392157,0.0235294,0.0235294,0.0235294,0.0313726,0.0313726,0.0392157,0.0470588,0.0588235,0.054902,0.0313726,0.0313726,0.0392157,0.0745098,0.0941176,0.133333,0.176471,0.239216,0.27451,0.286275,0.329412,0.341176,0.360784,0.341176,0.34902,0.360784,0.34902,0.0745098,0.0627451,0.0235294,0.0156863,0.0235294,0.0235294,0.0313726,0.0313726,0.0313726,0.0392157,0.054902,0.0470588,0.0313726,0.0313726,0.0470588,0.0784314,0.0980392,0.14902,0.2,0.247059,0.27451,0.298039,0.329412,0.329412,0.329412,0.341176,0.34902,0.34902,0.360784,0.0980392,0.0941176,0.0666667,0.0156863,0.0156863,0.0235294,0.0313726,0.0313726,0.0313726,0.0392157,0.0470588,0.0470588,0.0392157,0.0235294,0.0470588,0.0823529,0.105882,0.164706,0.215686,0.254902,0.27451,0.298039,0.298039,0.298039,0.309804,0.329412,0.329412,0.341176,0.360784,0.298039,0.192157,0.0941176,0.0313726,0.0235294,0.0235294,0.0313726,0.0235294,0.0235294,0.0235294,0.0392157,0.0392157,0.0313726,0.0235294,0.0588235,0.0901961,0.113725,0.168627,0.215686,0.27451,0.309804,0.286275,0.27451,0.286275,0.309804,0.329412,0.329412,0.329412,0.34902,0.298039,0.184314,0.0901961,0.0235294,0.0156863,0.0235294,0.0156863,0.00784314,0.00784314,0.0235294,0.0313726,0.0313726,0.0313726,0.0392157,0.0666667,0.0901961,0.121569,0.168627,0.239216,0.309804,0.317647,0.298039,0.298039,0.309804,0.329412,0.341176,0.34902,0.341176,0.360784,0.215686,0.137255,0.0784314,0.0156863,0.00784314,0.00784314,0.0156863,0.00392157,0.00784314,0.00784314,0.0235294,0.0235294,0.0313726,0.0470588,0.0784314,0.0980392,0.133333,0.176471,0.227451,0.262745,0.286275,0.298039,0.341176,0.341176,0.34902,0.372549,0.384314,0.384314,0.372549,0.14902,0.113725,0.0745098,0.0156863,0.00784314,0.00784314,0.00784314,0.00784314,0.00784314,0.00392157,0.00784314,0.0156863,0.0313726,0.0470588,0.0862745,0.113725,0.145098,0.192157,0.227451,0.247059,0.27451,0.309804,0.341176,0.34902,0.360784,0.384314,0.396078,0.384314,0.34902,0.184314,0.12549,0.0784314,0.00784314,0.00392157,0.00392157,0.00392157,0.00392157,0.00784314,0.00784314,0.00784314,0.0235294,0.0313726,0.0588235,0.0941176,0.145098,0.176471,0.2,0.227451,0.239216,0.262745,0.298039,0.329412,0.341176,0.341176,0.34902,0.360784,0.329412,0.309804,0.439216,0.309804,0.0941176,0.00784314,0.00392157,0.00392157,0.00392157,0.00392157,0.00784314,0.00784314,0.00784314,0.0156863,0.0392157,0.0745098,0.105882,0.156863,0.184314,0.207843,0.239216,0.254902,0.286275,0.309804,0.317647,0.309804,0.286275,0.298039,0.27451,0.262745,0.262745
